id1,title,authors,venue,year
conf/sigmod/CarinoKKB01,"[0, 277326, 43, 457, 7030, 10, 10147, 1, 9510, 120, 3066, 92210]","[2557, 467354, 1, 2289, 0, 1, 86, 65093, 1, 2769, 28924]","[459612, 3686]",2001
journals/sigmod/Gunther97,"[7026, 2408, 5851, 43, 7041, 5394, 31, 59594]",[0],[0],1997
journals/sigmod/KaradimitriouT97,"[783440, 33781, 8363, 10, 5562, 3591, 32996]","[2873, 0, 1, 2769, 6950]","[459612, 7488]",1997
conf/sigmod/ZhangNDLL01,"[305, 16478, 75499, 40974, 8, 71866, 10147, 3160, 5851]","[934, 18249, 1, 2769, 100739, 1, 1172, 51479, 1, 4328, 51167, 1, 2801, 139799]","[459612, 3686]",2001
conf/sigmod/ChenGM01,"[17683, 6873, 5764, 131, 561643]","[1401, 13086, 1, 2289, 37538, 1, 2018, 144120]","[459612, 3686]",2001
journals/sigmod/BunemanRU97,"[58519, 21180, 43, 7, 18013, 10, 7, 4404]","[2289, 1387871, 1, 2104, 898679, 1, 2769, 94655]","[459612, 7488]",1997
conf/sigmod/AgrawalCN01,"[550807, 1427, 4, 6873, 12781, 9909, 10, 1915, 9338, 7075, 1724]","[1401, 78866, 1, 1401, 138107, 1, 2988, 0]","[459612, 3686]",2001
journals/sigmod/Gardels97,"[2485, 19544, 4, 64217, 10516, 14306]","[2873, 1299937]","[459612, 7488]",1997
journals/sigmod/RiekertMW97,"[3160, 6, 3066, 4, 2398, 8, 2, 10516, 2408, 2927, 19, 93678, 16, 6, 65467]","[2634, 0, 1, 2173, 0, 1, 2801, 191823]","[459612, 7488]",1997
conf/sigmod/Sahuguet01,"[1551, 0, 17, 616, 165, 52, 1551, 18, 1551, 0, 183, 3621, 5, 5004, 9458, 30, 1551, 18, 1551, 18, 1551, 0]","[86, 0]","[459612, 3686]",2001
journals/sigmod/Ioannidis96,"[13380, 2408, 41193]","[4294, 214921]","[459612, 7488]",1996
conf/sigmod/GetoorTK01,"[158699, 55126, 171, 116625, 10257]","[2104, 0, 1, 1147, 0, 1, 1172, 112019]","[459612, 3686]",2001
journals/sigmod/Date96,"[86, 7985, 5, 5011, 0, 4566, 0, 0, 37520, 1, 20735, 4, 15492, 0]","[934, 4163]","[459612, 7488]",1996
conf/sigmod/HristidisKP01,"[205689, 17, 86, 2927, 10, 2, 26191, 28348, 6, 1977126, 36807, 40974]","[2988, 0, 1, 2332, 0, 1, 4294, 782055]","[459612, 3686]",2001
journals/sigmod/Qian97,"[14390, 8, 2408, 3160, 4, 38425]","[1940, 78075]","[459612, 7488]",1997
conf/sigmod/JoshiA01,"[17462, 30095, 8, 7, 97097, 17, 123611, 15583, 10839, 689, 522733, 7257, 36858]","[1673, 46542, 1, 2173, 55689]","[459612, 3686]",2001
journals/sigmod/DoanPSB97,"[22863, 38560, 10, 75045, 2408, 5851, 17, 86, 4364, 4522, 15, 5420, 10516, 3066]","[2873, 71314, 1, 934, 1120538, 1, 1147, 517686, 1, 2018, 102508]","[459612, 7488]",1997
conf/sigmod/IpeirotisGS01,"[34499, 1, 9200, 1, 4, 134274, 17, 219883, 12586, 2566, 32996]","[2289, 1594209, 1, 2104, 401815, 1, 1673, 1560918]","[459612, 3686]",2001
conf/sigmod/NgWY01,"[0, 16738, 15, 1795, 10153]","[2173, 36666, 1, 86, 13947, 1, 4294, 30770]","[459612, 3686]",2001
journals/sigmod/AtkinsonDJPS96,"[1037, 1946756, 41863, 4724]","[1673, 29334, 1, 2104, 0, 1, 1673, 3985, 1, 2018, 970302, 1, 1401, 32457]","[459612, 7488]",1996
conf/sigmod/DoanDH01,"[116777, 157725, 6, 218259, 3066, 14140, 17, 86, 1088043, 14606]","[86, 71314, 1, 2289, 177620, 1, 86, 231199]","[459612, 3686]",2001
journals/sigmod/CoxEH96,"[2915, 37657, 3776, 24065]","[2873, 12609, 1, 1401, 298129, 1, 2018, 122]","[459612, 7488]",1996
conf/sigmod/KeoghCMP01,"[37949, 32638, 428767, 24168, 10, 59662, 4376, 1346, 2477, 32996]","[1999, 88668, 1, 2873, 166282, 1, 1401, 174479, 1, 1673, 1800354]","[459612, 3686]",2001
journals/sigmod/HasanMV96,"[17070, 1903, 41193, 5, 2, 1092, 15125, 2566]","[1673, 31555, 1, 86, 0, 1, 1172, 8085]","[459612, 7488]",1996
journals/sigmod/KennedyMB96,"[86, 16237, 10, 2408, 128431]","[2769, 7269, 1, 2873, 8352, 1, 2289, 37673]","[459612, 7488]",1996
conf/sigmod/GunopulosD01,"[1346, 2477, 77734, 17938, 4, 1346, 2477, 59662]",[0],[0],2001
conf/sigmod/BabyCY01,"[0, 17, 14099, 1297260, 3066]","[1401, 0, 1, 2018, 3665, 1, 2769, 67859]","[459612, 3686]",2001
journals/sigmod/RafanelliBT96,"[20, 50461, 3066, 6589, 17, 86, 2927, 10, 54, 11876, 4, 3160]","[1673, 681004, 1, 86, 0, 1, 2104, 0]","[459612, 7488]",1996
conf/sigmod/CasatiS01,"[10257, 4, 21180, 10, 42300, 4, 26390, 531956]",[0],[0],2001
journals/sigmod/CatarciC96,"[2408, 41193, 1, 7041, 0, 59594]",[0],[0],1996
conf/sigmod/WhitneyS01,"[8444, 0, 72806, 17, 48922, 2670, 5764, 1346, 2477, 40974, 14, 46281, 6, 35230, 4, 9302]","[86, 13381, 1, 1172, 235165]","[459612, 3686]",2001
journals/sigmod/Widom96b,"[5394, 31, 5382]","[5093, 428545]","[459612, 7488]",1996
journals/sigmod/Darwen96,"[93, 503, 5, 37520, 1, 6820, 4, 15492, 11517]","[2625, 115970]","[459612, 7488]",1996
conf/sigmod/KriegelMPS01,"[38308, 3066, 3160, 10, 7050, 120793, 2196]","[2625, 301974, 1, 86, 48682, 1, 1673, 0, 1, 2018, 181558]","[459612, 3686]",2001
conf/sigmod/AdiBEY01,"[14159, 1812, 26576, 131, 5095, 47516, 1004, 14, 65730, 3777]","[86, 42387, 1, 1172, 0, 1, 2138, 350139, 1, 2018, 0]","[459612, 3686]",2001
journals/sigmod/Keim96,"[0, 10147, 146705]","[1172, 125368]","[459612, 7488]",1996
conf/sigmod/Amer-YahiaCLS01,"[188260, 6, 7304, 12320, 40974]","[1401, 0, 1, 1401, 29481, 1, 2104, 342928, 1, 1172, 79336]","[459612, 3686]",2001
journals/sigmod/SantucciT96,"[268, 4085, 24, 480, 5, 4085, 17, 7, 0, 6989]","[2801, 211399, 1, 2104, 38614]","[459612, 7488]",1996
conf/sigmod/WuAA01,"[1587, 2, 6776, 7257, 6, 38442, 10, 22863, 55126]","[4294, 18476, 1, 1172, 78866, 1, 86, 789403]","[459612, 3686]",2001
journals/sigmod/TaninBS96,"[73898, 281, 28620, 4, 40298, 10, 13380, 22863, 46417]","[1999, 431577, 1, 2173, 513374, 1, 1147, 517686]","[459612, 7488]",1996
conf/sigmod/GehrkeKS01,"[305, 19216, 160815, 107192, 1669, 109544, 3066, 38062]","[2769, 215304, 1, 2557, 49973, 1, 1172, 79336]","[459612, 3686]",2001
journals/sigmod/Ahlberg96,"[265043, 17, 1037, 2408, 24158, 7026]","[934, 257857]","[459612, 7488]",1996
journals/sigmod/Eisenberg96,"[457, 4404, 10, 62922, 19729, 8, 9338]","[86, 59195]","[459612, 7488]",1996
conf/sigmod/AggarwalY00,"[5994, 72034, 50627, 50379, 93, 2670, 66583, 27241]","[934, 87176, 1, 2289, 20780]","[459612, 3686]",2000
journals/sigmod/Bhashyam96,"[0, 43, 20, 11816, 1, 9038, 4, 3987]","[2173, 1036516]","[459612, 7488]",1996
conf/sigmod/PalmerF00,"[41211, 93112, 38442, 17, 1037, 14513, 8440, 10, 3066, 17462, 4, 67349]","[934, 12454, 1, 934, 1157329]","[459612, 3686]",2000
conf/sigmod/Lomet00,"[2670, 7527, 42561, 17111, 187, 1587, 42091, 7171, 9975]","[1172, 0]","[459612, 3686]",2000
journals/sigmod/ShethGJRSWW96,"[1959, 29, 2, 22161, 7710, 14, 35768, 4, 8173, 22319, 8, 2408, 5851]",[0],[0],1996
journals/sigmod/Sidell96,"[20, 59583, 34212, 10147, 3160, 2927]","[2769, 392426]","[459612, 7488]",1996
conf/sigmod/LabioWGG00,"[26191, 254399, 6, 79779, 19452, 35787]","[2634, 1890552, 1, 2769, 52424, 1, 2625, 1434822, 1, 2988, 542270]","[459612, 3686]",2000
journals/sigmod/Camps96,"[37520, 1, 20735, 4, 15492, 11517]","[2173, 31155]","[459612, 7488]",1996
conf/sigmod/CatarciS01,"[20, 32946, 6, 2, 64213, 2927]","[2018, 0, 1, 2801, 211399]","[459612, 3686]",2001
journals/sigmod/ZobelMR96,"[12682, 10, 11753, 4, 17349, 6, 59662, 15546]","[2769, 181320, 1, 86, 43560, 1, 2873, 0]","[459612, 7488]",1996
conf/sigmod/ChangC01,"[875335, 43, 986526, 3591, 71097]","[1999, 19670, 1, 2018, 30653, 1, 2104, 19670]","[459612, 3686]",2001
conf/sigmod/Rosenthal01,"[1139, 10147, 12614, 1180, 9026, 12449, 8, 3066, 4150, 35, 19, 9432, 10365, 16]","[86, 36763]","[459612, 3686]",2001
journals/sigmod/Qian96b,"[457, 8282, 28, 44304, 4, 22161]","[1940, 78075]","[459612, 7488]",1996
conf/sigmod/NguyenACP01,"[14159, 9458, 3066, 14, 2, 2566]","[1147, 30341, 1, 1401, 936976, 1, 2801, 0, 1, 1673, 366056]","[459612, 3686]",2001
journals/sigmod/Widom96a,"[5394, 31, 5382]","[2769, 428545]","[459612, 7488]",1996
conf/sigmod/ChoSG00,"[5994, 204490, 2566, 13901]","[2769, 29481, 1, 2332, 338206, 1, 2625, 1434822]","[459612, 3686]",2000
journals/sigmod/MedskerCS95,"[86, 17349, 6, 2450, 5048, 46417, 5, 71866, 243112, 3066, 46407]","[934, 938655, 1, 1673, 33127, 1, 12, 5796]","[459612, 7488]",1995
conf/sigmod/OhHP00,"[26191, 4, 142977, 15546, 10, 31022, 4, 59662, 4376, 2096, 32996]","[2769, 950, 1, 2873, 50144]","[459612, 3686]",2000
journals/sigmod/Segev95,"[5394, 31, 19, 26017, 16, 5382]",[0],[0],1995
conf/sigmod/RamaswamyRS00,"[26191, 40298, 10, 17462, 103203, 29, 4376, 3066, 14270]","[1401, 161276, 1, 2173, 189413, 1, 2873, 81965]","[459612, 3686]",2000
journals/sigmod/DogacAOD95,"[16510, 43126, 6, 76, 170487, 60059]","[86, 0, 1, 1673, 0, 1, 934, 309135, 1, 12, 0]","[459612, 7488]",1995
journals/sigmod/KarlapalemLS95,"[0, 17, 1037, 29934, 16237, 10, 1023959, 100759, 9534, 10147]","[2873, 0, 1, 4328, 11207, 1, 934, 169147]","[459612, 7488]",1995
conf/sigmod/SzalayGKT00,"[18240, 4, 17462, 532240, 23219, 6660, 17, 20, 26563, 4173, 6706, 8876]","[86, 338639, 1, 2289, 0, 1, 86, 442906, 1, 2769, 7052, 1, 1172, 750642]","[459612, 3686]",2000
conf/sigmod/GunopulosKTD00,"[362529, 259964, 50461, 9501, 40974, 105, 3786, 33895]","[1172, 0, 1, 2801, 0, 1, 2988, 0, 1, 934, 1035859]","[459612, 3686]",2000
journals/sigmod/Hanna95,"[86, 3839, 2735, 28, 2, 160019, 3066, 3777]","[1673, 19364]","[459612, 7488]",1995
journals/sigmod/Chaudhri95,"[1037, 73657, 35441, 6, 64893, 10, 13382, 32996]","[86, 484455]","[459612, 7488]",1995
conf/sigmod/AcharyaGP00,"[20365, 20160, 10, 51478, 41986, 6, 745588, 40974]","[1401, 65470, 1, 2289, 37538, 1, 2988, 0]","[459612, 3686]",2000
conf/sigmod/WaasG00,"[25359, 1, 360162, 1, 4, 38442, 6, 28348, 9357, 8, 7, 952274, 22863, 69740]","[2557, 400559, 1, 934, 0]","[459612, 3686]",2000
journals/sigmod/JaegerF95,"[1037, 73657, 35441, 14, 8333, 32996]","[3760, 53094, 1, 2769, 234602]","[459612, 7488]",1995
conf/sigmod/WattezCBFF00,"[62761, 40974, 105, 12531, 17, 4438, 2, 6420, 5055, 2, 6420, 3552]","[2557, 0, 1, 1401, 0, 1, 2988, 0, 1, 2801, 140025, 1, 934, 752708]","[459612, 3686]",2000
journals/sigmod/BerraNT95,"[30161, 22038, 0, 3686, 7710, 14, 22038, 10147, 3160, 5851]","[2289, 103819, 1, 2873, 274822, 1, 1147, 1535466]","[459612, 7488]",1995
conf/sigmod/ZaharioudakisCLPU00,"[41986, 11356, 9338, 40974, 1587, 12278, 7748, 16541]","[1673, 0, 1, 2173, 38821, 1, 2801, 87277, 1, 2625, 0, 1, 1673, 571652]","[459612, 3686]",2000
journals/sigmod/YanG95,"[2408, 5994, 8, 7, 4173, 2973, 17, 20, 9368, 17126]","[2018, 32176, 1, 2625, 1434822]","[459612, 7488]",1995
journals/sigmod/Qian95a,"[92498, 28, 5420, 1, 4, 17171, 13748, 20677]","[1940, 78075]","[459612, 7488]",1995
conf/sigmod/CorralMTV00,"[58260, 13439, 40974, 8, 38308, 32996]","[86, 64386, 1, 4294, 1188689, 1, 4294, 908973, 1, 1673, 0]","[459612, 3686]",2000
conf/sigmod/RoySSB00,"[26191, 4, 130037, 40298, 10, 17193, 22863, 25709]","[2289, 7731, 1, 1401, 218657, 1, 1401, 154612, 1, 1401, 0]","[459612, 3686]",2000
journals/sigmod/KimballS95,"[767, 15732, 3111, 40719, 4, 347, 268, 8747, 79]","[2173, 37327, 1, 2873, 0]","[459612, 7488]",1995
journals/sigmod/Zhang95,"[5277, 6, 939080, 4, 96404, 15546, 8, 6951, 10147, 17, 1037, 11290, 12827, 2927]","[2769, 18249]","[459612, 7488]",1995
conf/sigmod/HellersteinA00,"[165981, 17, 82307, 32638, 22863, 15729]","[2173, 0, 1, 2769, 320930]","[459612, 3686]",2000
journals/sigmod/Lee95,"[104238, 8, 939080, 2196]","[1147, 2859]","[459612, 7488]",1995
conf/sigmod/PopaDST00,"[86, 8415, 7475, 15991, 35]","[2104, 142032, 1, 86, 34080, 1, 86, 0, 1, 2988, 176267]","[459612, 3686]",2000
journals/sigmod/KokkotosIPS95,"[305, 2, 7045, 6, 21267, 1346, 19, 199, 16, 8, 51192, 32996]","[1401, 0, 1, 1999, 214921, 1, 2018, 1609767, 1, 934, 598647]","[459612, 7488]",1995
conf/sigmod/AgrawalW00,"[86, 16237, 10, 53356, 4, 17063, 31042]","[2173, 78866, 1, 1999, 554433]","[459612, 3686]",2000
journals/sigmod/GamacheS95,"[24449, 15546, 4744, 8, 10147, 13382, 17624, 16499, 4, 17185]","[86, 139211, 1, 2332, 764394]","[459612, 7488]",1995
conf/sigmod/ForlizziGNS00,"[86, 3066, 3777, 4, 3066, 28620, 10, 7057, 19287, 32996]","[2104, 0, 1, 2173, 0, 1, 1999, 228044, 1, 1673, 19274]","[459612, 3686]",2000
journals/sigmod/DogacDKOONEHAKKM95,"[312684, 233661, 10147, 2927]","[86, 0, 1, 934, 1962453, 1, 1999, 324489, 1, 2801, 1918610, 1, 2557, 301377, 1, 1401, 1277364, 1, 934, 0, 1, 3760, 0, 1, 12, 0, 1, 2289, 966399, 1, 2332, 1912393, 1, 1401, 0]","[459612, 7488]",1995
conf/sigmod/MoonSL00,"[32638, 394699, 16391, 3396, 15729]","[2625, 28033, 1, 1147, 4644, 1, 1401, 2859]","[459612, 3686]",2000
conf/sigmod/LiuPBHPT00,"[0, 17, 1037, 32638, 22863, 40913, 87573, 10, 34212, 3066, 33959, 5851]","[2104, 17574, 1, 934, 45473, 1, 1172, 123761, 1, 2634, 15785, 1, 2625, 690917, 1, 2634, 26992]","[459612, 3686]",2000
journals/sigmod/KlasS94,"[36888, 10, 4173, 2964, 17, 5498, 5, 2, 3636, 7045]","[2634, 201117, 1, 86, 123314]","[459612, 7488]",1994
journals/sigmod/Wedekind94,"[1551, 1978, 2, 5699, 1551, 18, 1551, 0, 1551, 18, 1551, 18, 4, 1551, 18, 1551, 0, 1551, 18, 1551, 18, 155184, 5, 271, 1306, 35, 86, 15862, 10784, 6, 2, 35396, 74241, 1551, 0]","[2625, 299760]","[459612, 7488]",1994
conf/sigmod/GillmannWSWW00,"[86, 265000, 337183, 9909, 10, 2, 34212, 35768, 3160, 2927, 0]","[1673, 0, 1, 2769, 1804075, 1, 2801, 0, 1, 2634, 0, 1, 2801, 1171520]","[459612, 3686]",2000
conf/sigmod/2000,"[23514, 6, 2, 1724, 30161, 459612, 1982, 3686, 14, 3160, 6, 3066, 1, 535, 50372, 1, 1724, 1, 3739, 1, 1208, 1, 1181]",[0],[0],2000
journals/sigmod/JainH94,"[36888, 8, 2096, 32996]","[2173, 30313, 1, 86, 0]","[459612, 7488]",1994
journals/sigmod/BohmR94,"[36888, 10, 22038, 13020]","[2873, 218346, 1, 2018, 343291]","[459612, 7488]",1994
conf/sigmod/OriaOILY00,"[0, 17, 86, 34212, 4, 233661, 3591, 10147, 2927]","[2988, 233268, 1, 1673, 0, 1, 2289, 0, 1, 1401, 13518, 1, 1147, 39788]","[459612, 3686]",2000
conf/sigmod/RiedelFGN00,"[3066, 17462, 14, 76, 128186, 2927, 19, 14544, 16, 10, 1344]","[1999, 80692, 1, 934, 1157329, 1, 2801, 288965, 1, 1172, 89526]","[459612, 3686]",2000
journals/sigmod/ShinM94,"[86, 457, 3396, 36443]","[1172, 28033, 1, 86, 86119]","[459612, 7488]",1994
conf/sigmod/HanPY00,"[17462, 34762, 15982, 219, 19762, 13641]","[2769, 15785, 1, 2769, 76238, 1, 4294, 30770]","[459612, 3686]",2000
journals/sigmod/Bertram94,"[3066, 36073, 8, 2, 4376]","[1673, 51560]","[459612, 7488]",1994
journals/sigmod/Segev94b,"[5394, 31, 5382, 4, 205825]",[0],[0],1994
conf/sigmod/LakhamrajuRSS00,"[42561, 85171, 8, 13382, 32996]","[1673, 0, 1, 2173, 189413, 1, 1401, 218657, 1, 1401, 154612]","[459612, 3686]",2000
conf/sigmod/ShenoyHSBBS00,"[684875, 20018, 17462, 6, 4376, 32996]","[2289, 168368, 1, 2769, 0, 1, 1401, 154612, 1, 2801, 0, 1, 1673, 150229, 1, 1172, 17420]","[459612, 3686]",2000
journals/sigmod/KiyokiKH94,"[86, 1655666, 2927, 10, 54199, 3591, 2003, 33, 7, 39140, 3777, 6, 9618]","[4294, 0, 1, 2018, 177612, 1, 2018, 230357]","[459612, 7488]",1994
journals/sigmod/Alonso95,"[6634, 3146, 1137]",[0],[0],1995
conf/sigmod/HsiaoN00,"[0, 17, 86, 96514, 12584, 4543]","[2625, 140572, 1, 12, 167823]","[459612, 3686]",2000
journals/sigmod/SchlageterBHMSW95,"[20, 10147, 1816, 28, 854, 6, 43125, 19, 0, 16]","[2801, 696234, 1, 2018, 288227, 1, 1999, 0, 1, 1401, 0, 1, 86, 79818, 1, 2634, 49473]","[459612, 7488]",1995
conf/sigmod/Ross00,"[53356, 1812, 5610]","[2173, 6361]","[459612, 3686]",2000
conf/sigmod/Jhingran00,"[19353, 6, 7, 3786, 44913, 2927]","[86, 993730]","[459612, 3686]",2000
journals/sigmod/X95,"[16023, 10, 10833, 4, 20677]",[0],"[459612, 7488]",1995
conf/sigmod/Weininger00,"[21361, 2872, 4376, 32996, 15, 95384, 16714, 25582, 7075]","[86, 428445]","[459612, 3686]",2000
journals/sigmod/Qian95,"[9886, 26159, 3457, 26127, 2027]","[1940, 78075]","[459612, 7488]",1995
conf/sigmod/ChenDLT00,"[15383, 17, 86, 4438, 9434, 2566, 22863, 15729, 2927]","[1401, 13086, 1, 4294, 249067, 1, 2625, 20765, 1, 5328, 54353]","[459612, 3686]",2000
journals/sigmod/Jannink95,"[25561, 80842, 8, 1147, 301, 1729206]","[2769, 1733556]","[459612, 7488]",1995
journals/sigmod/NgH95,"[0, 40357, 8, 8887, 4952, 10839, 27505, 15729, 2927]","[1401, 36666, 1, 1401, 34154]","[459612, 7488]",1995
conf/sigmod/WangSSZZW00,"[1037, 51478, 2003, 9597, 10, 27452, 32996]","[2769, 12275, 1, 1940, 12275, 1, 1172, 235165, 1, 1147, 30268, 1, 2873, 18249, 1, 1940, 46913, 1, 4328, 10493, 1, 5328, 47991]","[459612, 3686]",2000
conf/sigmod/JarkeQCLFLVV00,"[13673, 9434, 2196, 6, 3066, 103425, 17, 20, 732877, 77815]","[1673, 1463256, 1, 934, 392049, 1, 1172, 1195830, 1, 1673, 0, 1, 1999, 933468, 1, 1401, 0, 1, 2289, 861036, 1, 4294, 481933]","[459612, 3686]",2000
journals/sigmod/Jarke95,"[2408, 5851, 2540, 28, 357684, 57461]","[1673, 1463256]","[459612, 7488]",1995
conf/sigmod/Galhardas00,"[32586, 17, 1037, 130037, 3066, 12311, 9909]","[2625, 0, 1, 1172, 488289, 1, 1172, 235165, 1, 1999, 4594]","[459612, 3686]",2000
journals/sigmod/DarwenD95,"[20, 5964, 30947]","[2625, 115970, 1, 934, 4163]","[459612, 7488]",1995
conf/sigmod/LitwinS00,"[26331, 195, 13506, 17, 86, 426142, 67962, 34212, 3066, 13696, 171, 9951, 11779, 18711]","[2634, 212692, 1, 2018, 45438]","[459612, 3686]",2000
journals/sigmod/SellisV95,"[20, 10147, 1816, 28, 1971, 10271, 854, 6, 7090, 19, 593068, 16]","[2018, 1215120, 1, 4294, 481933]","[459612, 7488]",1995
journals/sigmod/Qian95b,"[14390, 28, 147866, 1, 22161, 1, 4, 19379]","[1940, 78075]","[459612, 7488]",1995
conf/sigmod/GoldmanW00,"[311700, 38, 362851, 17, 86, 17782, 14606, 10, 19952, 121194, 6, 32996, 4, 2, 2566]","[2173, 18521, 1, 2769, 428545]","[459612, 3686]",2000
journals/sigmod/EnglertGH95,"[154022, 4, 95, 2771, 17, 86, 4364, 4522, 6, 235552, 9338, 38, 7114]","[1401, 167406, 1, 2173, 819223, 1, 2634, 31555]","[459612, 7488]",1995
conf/sigmod/RodriguezR00,"[277550, 17, 86, 0, 10147, 87573, 2927, 10, 34212, 3066, 14140]","[1673, 0, 1, 2332, 1582796]","[459612, 3686]",2000
journals/sigmod/VenkatraoP95,"[9338, 38, 29776, 43, 86, 457, 25154, 4167, 10, 9338]","[1673, 0, 1, 1673, 134236]","[459612, 7488]",1995
conf/sigmod/LeeKOTM00,"[15466, 313508, 3066, 28723, 8, 25582, 10147, 5851]","[1673, 2859, 1, 1673, 0, 1, 1147, 162558, 1, 2873, 13732, 1, 86, 173473]","[459612, 3686]",2000
journals/sigmod/SegevJS95,"[1959, 14, 20, 3943, 1982, 7710, 14, 51192, 32996]",[0],[0],1995
conf/sigmod/LabrinidisR00,"[148469, 599772]","[86, 0, 1, 2332, 1582796]","[459612, 3686]",2000
journals/sigmod/Bohlen95,"[51192, 10147, 2927, 98536]","[1673, 1565641]","[459612, 7488]",1995
conf/sigmod/ChenJDTW00,"[0, 17, 86, 67962, 24950, 22863, 2927, 10, 1136, 32996]","[2769, 13086, 1, 1172, 51479, 1, 2557, 54353, 1, 4294, 12275]","[459612, 3686]",2000
journals/sigmod/WolfsonSDNR95,"[1427, 11711, 8, 4016, 19216]","[2138, 72555, 1, 86, 1587084, 1, 1401, 53917, 1, 2873, 103155, 1, 2173, 23436]","[459612, 7488]",1995
conf/sigmod/BarclaySG00,"[925665, 17, 86, 38308, 3066, 19452]","[2018, 37673, 1, 1172, 750642, 1, 2769, 7052]","[459612, 3686]",2000
conf/sigmod/SaltenisJLL00,"[59662, 2, 28582, 6, 82307, 7057, 19287]","[1401, 0, 1, 934, 18424, 1, 1401, 1220714, 1, 1673, 14708]","[459612, 3686]",2000
journals/sigmod/AlonsoCIM95,"[11925, 2096, 3066, 8, 7, 4016, 7026]","[2173, 24566, 1, 4294, 19670, 1, 2104, 0, 1, 2988, 40059]","[459612, 7488]",1995
conf/sigmod/SalemBCL00,"[347, 268, 8095, 7, 3396, 17, 76248, 73898, 1427, 11711]","[2873, 11730, 1, 2873, 60323, 1, 2173, 38821, 1, 1147, 11283]","[459612, 3686]",2000
journals/sigmod/DunhamH95a,"[4016, 19216, 4, 32996, 17, 6717, 457, 35]","[1673, 39753, 1, 86, 303248]","[459612, 7488]",1995
journals/sigmod/ElmagarmidJF95,"[11482, 8899, 38, 7075, 19216, 10, 5831, 2408, 2398, 4, 7030]","[86, 1845176, 1, 2769, 46926, 1, 2018, 164597]","[459612, 7488]",1995
conf/sigmod/ChristophidesCS00,"[305, 56325, 22863, 21180, 4, 26191, 9458, 14584]","[2988, 0, 1, 1401, 0, 1, 2769, 854548]","[459612, 3686]",2000
journals/sigmod/DrewHKKLLLSW95,"[3066, 4, 7552, 8694, 2540, 28, 15023, 14816, 854, 6, 2204, 4, 2501]","[2289, 9256, 1, 1147, 0, 1, 2873, 0, 1, 86, 59743, 1, 1172, 2859, 1, 4328, 11207, 1, 2557, 0, 1, 934, 169147, 1, 1147, 853441]","[459612, 7488]",1995
conf/sigmod/BreunigKNS00,"[184807, 17, 22712, 676347, 3506, 103203]","[1673, 428394, 1, 2625, 301974, 1, 2173, 36666, 1, 2769, 45560]","[459612, 3686]",2000
conf/sigmod/ChoG00,"[156255, 7, 10147, 5, 15185, 97647]","[2769, 29481, 1, 2625, 1434822]","[459612, 3686]",2000
journals/sigmod/DunhamH95,"[409, 2, 7041, 19687, 43, 3636, 4104, 14, 3066, 3160, 9038, 8, 4016, 19216]","[1673, 39753, 1, 86, 303248]",[0],1995
journals/sigmod/BhargavaAP95,"[4173, 2973, 2398, 8, 4016, 19216]","[1147, 127223, 1, 1673, 245517, 1, 1999, 0]","[459612, 7488]",1995
conf/sigmod/FaloutsosSTT00,"[38308, 3396, 158699, 1587, 2533, 10783]","[934, 1157329, 1, 1147, 78339, 1, 86, 222536, 1, 934, 10130]","[459612, 3686]",2000
conf/sigmod/KornM00,"[15778, 14270, 9434, 14, 19938, 58157, 39479, 40974]","[2557, 49973, 1, 1401, 682290]","[459612, 3686]",2000
journals/sigmod/Ulusoy95,"[1037, 73657, 35441, 14, 48922, 10147, 5851]","[156270, 617732]","[459612, 7488]",1995
conf/sigmod/LiefkeS00,"[0, 17, 1037, 26191, 49007, 10, 9458, 3066]","[2625, 0, 1, 1172, 519637]","[459612, 3686]",2000
journals/sigmod/Widom95a,"[5394, 31, 5382]","[2769, 428545]","[459612, 7488]",1995
journals/sigmod/NobleS95,"[86, 2540, 7126, 1959, 14, 33703, 10, 4016, 3066, 4333]","[1147, 12645, 1, 1673, 0]","[459612, 7488]",1995
conf/sigmod/GarofalakisGRSS00,"[1477486, 17, 86, 2927, 10, 77930, 12378, 4319, 156635, 29, 9458, 13020]","[1673, 0, 1, 86, 1015742, 1, 2173, 189413, 1, 1401, 218657, 1, 2873, 81965]","[459612, 3686]",2000
journals/sigmod/Fong95,"[20336, 16714, 33855, 16137, 3777, 5, 13382, 19768, 20773]","[2769, 55337]","[459612, 7488]",1995
conf/sigmod/Nori00,"[5277, 8357, 17, 0, 24, 1265825, 35, 173, 9, 60059, 31, 12449, 35, 19, 9432, 10365, 16]","[86, 76637]","[459612, 3686]",2000
conf/sigmod/Hellerstein00,"[6873, 2540, 17, 7233, 24, 12531, 35, 19, 9432, 10365, 16]","[2769, 320930]","[459612, 3686]",2000
journals/sigmod/ONeilG95,"[1139312, 27545, 2374, 1150724, 3396, 67077]","[2289, 0, 1, 2801, 498333]","[459612, 7488]",1995
journals/sigmod/MaelbranckeO95,"[47491, 1850, 1733556, 31, 16510, 6, 1147, 301, 888571, 80842]","[2173, 0, 1, 2625, 568096]","[459612, 7488]",1995
conf/sigmod/Ramakrishnan00,"[409, 31022, 5, 135347, 17, 60059, 3111, 10, 0, 13647, 19, 10365, 16]","[2173, 147465]","[459612, 3686]",2000
