id2,title,authors,venue,year
344864,"[358056, 872, 67, 10, 5441, 15164, 246, 3, 4363, 3766, 1196]","[2898, 57132, 1, 2234, 42350]","[24493, 196862, 4117]",1999
352982,"[120016, 4253, 3766, 10, 7, 95, 654, 6, 6339, 8235, 14128]","[6717, 795467, 1, 62148, 99880]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",2000
352963,"[80, 4298, 12, 6230, 4, 61461, 1321, 3490]","[49398, 160608, 0, 1, 1001, 2833, 1824046, 1, 2137, 1626299, 1, 1382, 1692, 17804, 1, 91093, 1477, 0, 1, 29150, 18977, 1, 277915, 0]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",2000
357776,"[80, 638, 886, 12, 6339, 2678, 8, 268, 19675, 336, 5549]","[1382, 235694]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",2000
352983,"[80, 886, 12, 7484, 538, 928, 9577, 8, 16320, 5464]","[5280, 265391, 41406]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",2000
601864,"[1059, 946]","[9921, 1004801]","[24493, 196862, 4117]",2002
601865,"[1059, 556, 3955]","[9921, 1004801]","[24493, 196862, 4117]",2002
601862,"[69104, 13927, 4023, 1941, 10, 227, 1186]","[5395, 0, 1, 144730, 0, 1, 277915, 0]","[24493, 196862, 4117]",2002
601863,"[80, 747, 18, 3, 722, 6, 25535, 5477, 12, 3240, 336, 20788]","[36640, 25328, 27582, 1, 16440, 55594, 1, 240473, 151, 10732]","[24493, 196862, 4117]",2002
601868,"[5496, 4236]","[69497, 2108014]","[24493, 196862, 4117]",2002
601869,"[114743, 2666, 12, 6913, 4621]","[3108, 215158]","[24493, 196862, 4117]",2002
601866,"[5524, 5, 27055, 9047]","[19783, 826107]","[24493, 196862, 4117]",2002
601867,"[22353, 6, 10341, 859, 1196, 2678]","[47795, 800990]","[24493, 196862, 4117]",2002
601872,"[3651, 12577]","[25759, 95172]","[24493, 196862, 4117]",2002
601873,"[23213, 61765, 7230, 20, 37369, 6209, 1935]","[3284, 1692, 416115, 1, 4880, 136407, 1, 7083, 1836987]","[24493, 196862, 4117]",2002
601870,"[22831, 11793, 6589]","[28271, 482869]","[24493, 196862, 4117]",2002
601871,"[26350, 695409, 5909, 57, 10, 1762, 27894, 1, 105, 204, 11, 361, 4403, 1, 22236, 3239, 1, 11714, 8, 2213, 1, 204, 29, 7, 2346, 3464, 1, 4, 51]","[28271, 482869]","[24493, 196862, 4117]",2002
601876,[7506],"[2234, 42350]","[24493, 196862, 4117]",2002
601877,"[5441, 66, 49837, 10, 7, 1844, 687]","[2234, 42350, 1, 894, 249620, 119852, 1, 331452, 2085562, 1, 20868, 109116, 1, 1662, 43200]","[24493, 196862, 4117]",2002
601874,"[59177, 3239]","[5446, 5729]","[24493, 196862, 4117]",2002
601875,"[111258, 18, 10971, 3239]","[9533, 1477, 5729, 1, 20150, 1874, 1, 1879, 1637, 102013]","[24493, 196862, 4117]",2002
568519,"[1367414, 1632, 6467, 111, 27811, 9047, 10, 19303, 3723, 4, 763, 5066]","[17931, 13508, 1, 692555, 158404, 1, 11406, 402278]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",2002
565143,"[24674, 17830, 181, 10, 40, 6574]","[10074, 157206]","[24493, 196862, 4117]",2002
565142,"[5496, 4236]","[69497, 2108014]","[24493, 196862, 4117]",2002
565141,"[5441, 66, 6913, 11, 359, 113, 2473]","[2898, 57132, 1, 2234, 42350]","[24493, 196862, 4117]",2002
581752,"[11216, 12, 28186, 26, 1481, 29070, 1243]","[39986, 640074, 1, 10882, 3898, 38106, 1, 88397, 0]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",2002
569785,"[9847, 1587651]","[18916, 4077]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",1995
569784,"[9847, 10, 9937, 4, 5399]","[18916, 4077]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",1995
568520,"[36662, 19968, 128316, 4231, 12, 26067, 452, 78, 634, 9047]","[108344, 204910, 1, 108257, 90501, 1, 114266, 244998, 1, 1001, 1491365]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",2002
582412,"[11216, 8, 15821, 5549, 20, 56377, 4, 14809, 13558]","[27745, 726870, 1, 11763, 186741]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",2002
582411,"[8785, 3, 1488, 28401, 6, 112446, 2577, 246, 5378, 1548]","[25121, 200, 1, 56934, 0]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",2002
581754,"[4826, 1712, 12, 25138, 4, 1504099, 4931]","[966748, 26270, 1, 117662, 1894012, 1, 1167, 18554]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",2002
581753,"[3733, 23925, 2861, 6, 14809, 109514]","[14499, 2702, 33562, 1, 98185, 95306, 1, 362001, 0]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",2002
601861,"[23, 37873, 1400, 5, 176213, 6339, 2678, 8, 5625, 3797]","[44184, 38045, 1, 31988, 249346]","[24493, 196862, 4117]",2002
601860,[2881],"[157331, 24093]","[24493, 196862, 4117]",2002
601859,"[19748, 21, 857]","[45840, 13647]","[24493, 196862, 4117]",2002
582413,"[0, 10, 80, 5766, 12, 5918, 27811, 336, 8, 6913]","[1626, 90595, 1, 98589, 0, 1, 3117, 423832, 1, 0, 391110, 1, 0, 10164]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",2002
603879,"[23, 0, 595, 10, 1935, 4, 498, 3615, 12, 2819, 181, 883]","[38716, 0, 1, 5395, 19796, 264215, 1, 121065, 0, 1, 5395, 183761, 53273, 1, 41636, 0, 1, 37363, 0, 1, 63924, 46228, 1, 13333, 5395, 113556, 1, 17989, 455613, 1, 35729, 23474, 1, 360945, 337040, 1, 3473, 4525, 1, 0, 47937, 1, 4119, 1884350]","[24493, 196862, 4117]",2001
603880,"[1568, 1498, 4, 7518, 8, 3, 204, 10407]","[24905, 1829353]","[24493, 196862, 4117]",2001
603881,"[59177, 3239]","[5446, 5729]","[24493, 196862, 4117]",2001
603882,"[111258, 18, 10971, 3239]","[9533, 1477, 5729]","[24493, 196862, 4117]",2001
603884,"[20943, 6467, 111, 336, 8896]","[1380599, 66149, 1, 4490, 431823]","[24493, 196862, 4117]",2001
603885,"[5778, 1817]","[165429, 0]","[24493, 196862, 4117]",2001
603886,"[805233, 353, 26, 196862, 252]","[165429, 0, 1, 23384, 9528, 1985356]","[24493, 196862, 4117]",2001
604262,"[111258, 18, 59177, 7414]","[9533, 1477, 5729]","[24493, 196862, 4117]",2001
604265,"[1596, 985, 18, 336, 7518, 12, 27240, 6331, 4, 3840, 1498]","[3057, 0]","[24493, 196862, 4117]",2001
604266,"[1596, 699, 18, 336, 7518, 12, 27240, 6331, 4, 3840, 1498]","[3057, 0]","[24493, 196862, 4117]",2001
604267,"[1568, 0, 27240, 20965, 10, 40, 6574, 6, 3, 36064, 51333, 595]","[40606, 1397, 1015801, 1, 458417, 2007, 1, 7002, 4603, 15963, 1, 28646, 4545, 1, 119515, 299263]","[24493, 196862, 4117]",2001
604268,"[46067, 10, 7, 130853, 12, 7046, 3, 126, 6, 336, 7518, 8, 27240, 6331]","[3057, 0, 1, 8308, 209185, 1, 138153, 792511, 1, 1238956, 17663]","[24493, 196862, 4117]",2001
604269,"[16746, 4, 10539, 6, 73076, 4, 18061, 246, 10922, 6, 254, 1724]","[65351, 2702, 2574, 30559, 1, 75734, 4227, 1, 48001, 4603, 132761]","[24493, 196862, 4117]",2001
604270,"[11852, 254, 9435, 336, 10, 1963, 4, 3194]","[458417, 2007, 1, 28646, 4545]","[24493, 196862, 4117]",2001
604271,"[2156, 57699, 5, 2093, 6318, 6, 4335, 1548]","[813128, 1580796, 1, 585707, 1692, 0, 1, 1523, 19803]","[24493, 196862, 4117]",2001
604272,"[11852, 2394, 724, 12, 1521, 6526, 49369]","[9528, 465, 135935, 1, 1477, 4365, 1, 1842, 242751, 1, 3682, 2087757]","[24493, 196862, 4117]",2001
601879,"[62278, 282, 7, 3058, 415, 486]","[27659, 3682, 33985, 1, 479397, 60797]","[24493, 196862, 4117]",2002
601878,"[5778, 1817]","[165429, 0]","[24493, 196862, 4117]",2002
601881,"[5496, 590, 26, 3, 357, 6, 2685, 26, 74495]","[1842, 482869, 1, 4603, 17951, 1, 1477, 72511, 1, 1397, 18608, 1, 1931, 189255, 1, 13797, 35137]","[24493, 196862, 4117]",2002
601880,"[1113, 4793]","[41030, 151230]","[24493, 196862, 4117]",2002
602302,"[111258, 18, 59177, 7414]","[9533, 1477, 5729]","[24493, 196862, 4117]",2000
601882,"[1113, 1160, 8, 1935, 722, 4, 181, 20788, 26, 357, 6, 2685, 26, 1464]","[22129, 9077, 1, 210793, 489542, 1, 13251, 17032, 1, 46719, 1555618, 1, 936751, 72749, 1, 25491, 19263]","[24493, 196862, 4117]",2002
603870,"[100973, 4987, 28401, 365, 4, 3194]","[1662, 367650]","[24493, 196862, 4117]",2001
603869,"[2963, 6913, 336, 2678, 10, 2729, 3650, 21, 4509]","[9921, 1004801]","[24493, 196862, 4117]",2001
603872,"[641, 4, 105, 5, 16168, 6913, 9047]","[55184, 16433, 1, 43900, 340607, 1, 2137, 162003, 1, 47502, 619642, 1, 1001, 1397, 12498, 1, 198585, 1167874, 1, 8002, 143828]","[24493, 196862, 4117]",2001
603871,"[80, 862, 3815, 12, 61461, 6913, 2425, 246, 7, 27811, 1935, 254]","[0, 1357435, 1, 11510, 0, 1, 5296, 103839, 1, 988232, 184419, 1, 1071484, 0, 1, 9724, 96808, 1, 30543, 1117586]","[24493, 196862, 4117]",2001
603874,"[261, 1935, 2666, 4, 6913]","[3117, 423832]","[24493, 196862, 4117]",2001
603873,"[46245, 498, 336, 102, 6913]","[28646, 18608, 1, 759, 296622, 1, 171914, 57135]","[24493, 196862, 4117]",2001
603876,"[18847, 6, 1301, 336, 20, 907647, 1, 0, 88898, 8537]","[56934, 0, 1, 1879, 84189, 1, 10610, 4637]","[24493, 196862, 4117]",2001
603875,"[6913, 2239, 84762]","[46745, 38045, 75230, 1, 243935, 1397, 0, 1, 17040, 1822660]","[24493, 196862, 4117]",2001
603878,"[23, 5464, 6, 1284, 378973, 10, 314, 1504, 4, 2430, 10, 7, 593, 908]","[759, 1825719]","[24493, 196862, 4117]",2001
603877,[2881],"[157331, 24093]","[24493, 196862, 4117]",2001
615197,"[23, 438697, 86235, 1935, 254]","[1008143, 0, 1, 646559, 0, 1, 759, 2702, 27352, 1, 98759, 282165, 1, 1662, 1397, 73598, 1, 2999, 1692, 324378, 1, 930, 90643]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
615200,"[99824, 194276, 0, 30, 3140, 27811, 9047]","[271996, 103625, 2007, 1, 58432, 539706]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
615195,"[23, 81564, 86235, 254]","[134690, 173718, 1, 1056799, 101018, 1, 1692, 171827, 1, 100653, 276089]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
615196,"[112406, 4, 44679, 10, 582, 2018, 5, 81452, 86235, 1935, 786]","[26768, 1527563, 1, 54139, 16433, 1, 26768, 654404, 1, 47795, 0]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
615193,"[568, 4509, 5, 86235, 1935, 4955, 4, 883]","[646559, 0, 1, 930, 90643]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
615194,"[23, 0, 86235, 1935, 254, 10, 428, 1, 4110, 1, 4, 5066]","[27110, 1477, 171012, 1, 135957, 373783, 1, 22308, 65794]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
615189,"[161058, 4, 4694, 722, 8, 40, 49377, 336, 886]","[4218, 0]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
615192,"[1596, 699, 18, 31897, 6, 86235, 1935, 883]","[4603, 0]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
615209,"[52259, 6089, 6, 15503, 1126, 8, 38088, 752]","[117662, 1894012, 1, 1034813, 1220668]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
615210,"[23, 0, 10, 40, 3399, 1867, 12, 259017, 336]","[1209, 40314, 15844, 1, 2833, 6909, 292514, 1, 85618, 701957]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
615207,"[1102, 6, 59838, 18986, 336]","[1662, 80567]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
615208,"[80, 25535, 9075, 1400, 12, 762, 20788, 25, 724]","[14206, 2404, 32029, 1, 23698, 3898, 0, 1, 13265, 4603, 211674]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
615205,"[1596, 699, 18, 15503, 1935, 883]","[2833, 1397, 1366242]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
615206,"[568, 4509, 5, 15503, 1935, 883]","[49398, 160608, 0]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
615201,"[23, 79753, 7275, 10, 7, 3815, 12, 5534, 12741, 8, 5450, 1935, 883]","[3057, 0, 1, 26350, 695409]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
615202,"[3305, 4694, 8, 49377, 9047]","[43869, 336130]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
604280,"[5441, 9736, 4, 900, 3983, 15, 5441, 66, 12711, 14]","[2234, 42350, 1, 2898, 57132]","[24493, 196862, 4117]",2001
604279,[7506],"[2898, 57132]","[24493, 196862, 4117]",2001
604278,"[61545, 439966, 336]","[29724, 596960]","[24493, 196862, 4117]",2001
604277,"[5496, 4236]","[69497, 2108014]","[24493, 196862, 4117]",2001
604276,"[874, 13996, 4, 899]","[2833, 6909, 292514]","[24493, 196862, 4117]",2001
604275,"[93430, 181, 883, 10, 2666, 1, 14128, 1, 4, 3, 1108, 6, 70721, 474, 4, 3114]","[6714, 2833, 75741]","[24493, 196862, 4117]",2001
604274,"[1059, 556, 3955]","[9921, 1004801]","[24493, 196862, 4117]",2001
604273,"[1059, 946]","[9921, 1004801]","[24493, 196862, 4117]",2001
615188,"[80, 474042, 2356, 30188]","[92044, 128728, 1, 20578, 17663, 1, 7369, 13797, 2404, 25729]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
615187,"[10069, 2861, 6, 336, 2893, 12, 60735, 19889]","[115512, 1928, 237513, 1, 46606, 177318, 4077, 1, 58432, 539706]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
615186,"[79610, 12262, 6, 6525, 20, 20363, 28186]","[135096, 1307879, 1, 50833, 2021012, 1, 186501, 241633]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1994
604286,"[1113, 8, 1034954, 3261, 4, 25535, 181, 85408, 26, 3, 0, 6106]","[41030, 151230, 1, 411, 3629, 1, 165217, 0, 1, 381805, 0]","[24493, 196862, 4117]",2001
604285,"[1113, 4793]","[41030, 151230]","[24493, 196862, 4117]",2001
604284,"[261, 3, 3632, 1998, 3973, 10, 40, 35071, 1808]","[649253, 0]","[24493, 196862, 4117]",2001
604283,"[5778, 1817]","[165429, 0]","[24493, 196862, 4117]",2001
604282,"[4363, 323, 12, 207277, 883, 10, 2675, 726, 3, 43561, 207132, 254]","[340127, 1477, 17374, 1, 1001, 1397, 5578, 1, 7069, 19243, 1, 3172, 1842, 317982]","[24493, 196862, 4117]",2001
637412,"[1596, 985, 18, 25535, 498, 4, 336, 722]","[1402, 592820, 1, 41030, 151230]","[24493, 196862, 4117]",2002
637413,"[1568, 20746, 5084, 49610, 3478]","[1662, 0, 1, 1402, 592820, 1, 48443, 428069]","[24493, 196862, 4117]",2002
637414,"[32178, 12, 603, 4, 3516, 6, 49610, 442, 1126, 722, 1411]","[450, 4822, 1, 68153, 241905, 1, 63456, 136129]","[24493, 196862, 4117]",2002
637415,"[80, 17924, 4485, 12, 25535, 498, 5806, 498, 353]","[37098, 947252, 1, 50516, 771449, 1, 5017, 0]","[24493, 196862, 4117]",2002
615236,"[88689, 4, 200005, 10, 31867, 3723, 8, 1323, 6899, 15, 3340, 612, 14]","[3057, 0, 1, 92312, 0]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
615237,"[0, 10, 7, 0, 6305, 3249, 1452]","[1523, 149882, 1, 1798, 37215, 1, 818637, 0, 1, 2234, 5274, 1, 2956, 1825719]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
615238,"[1453979, 10, 7, 268, 763, 21237, 2356, 830]","[12138, 1397, 650, 1, 759, 1397, 53146]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
615239,"[48768, 314, 84041, 12, 3399, 14463, 20, 19899, 170412, 33372]","[47836, 35479, 1, 4603, 50225, 493040]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
637420,"[69721, 28401, 4, 3, 9736, 25535, 498]","[2404, 4980, 1405121, 1, 2574, 6909, 765392, 1, 3195, 1480228]","[24493, 196862, 4117]",2002
637421,"[132591, 1481, 69628, 181, 1952, 10, 42, 25535, 498, 590, 193, 38]","[759, 296622, 1, 4505, 11957, 1, 35242, 273881, 1, 61622, 0, 1, 28646, 18608, 1, 171914, 57135, 1, 3057, 32800, 1, 10732, 108980]","[24493, 196862, 4117]",2002
637422,"[23, 13215, 10, 40, 900, 6, 3, 25535, 498]","[26385, 131012, 1, 759, 3046, 484164]","[24493, 196862, 4117]",2002
637423,"[1059, 946]","[9921, 1004801]","[24493, 196862, 4117]",2002
637416,"[6645, 1, 2166, 1, 4, 181, 561, 18, 3, 25535, 498]","[2999, 530511, 1, 134263, 53221]","[24493, 196862, 4117]",2002
637417,"[45582, 886, 6, 498, 277, 4447]","[2351, 1001, 315764, 1, 1918017, 3334, 9313]","[24493, 196862, 4117]",2002
637418,"[23, 1915372, 6239, 10, 13103, 4, 7453, 10265, 18, 3, 25535, 498]","[0, 601507, 1, 41030, 151230]","[24493, 196862, 4117]",2002
637419,"[80, 5766, 12, 25535, 87965]","[9921, 1004801, 1, 23154, 0, 1, 49113, 487200]","[24493, 196862, 4117]",2002
615220,"[34531, 1126, 8954, 213, 5534, 59, 10580]","[17271, 527506, 1, 87078, 2034960]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
615219,"[1568, 886, 12, 56613, 323, 6, 11745, 2909, 8, 428, 9047]","[9095, 69883, 1, 13809, 685855, 1, 1001, 33507]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
615222,"[0, 10, 3937, 20, 3, 9247, 6, 89798, 1935, 561]","[35557, 38417, 1, 14778, 34575, 1, 4218, 495953, 1, 79664, 1397, 3493, 519044]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
615221,"[0, 15503, 336, 1235, 10, 3, 30823, 23791]","[49398, 160608, 0, 1, 29150, 18977]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
615214,"[0, 10, 7, 336, 4, 6339, 886, 12, 2425]","[1523, 19803, 1, 26350, 695409, 1, 759, 15634]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
615213,"[23, 543, 181, 1263, 10, 7, 1546, 12, 20259]","[124456, 0, 1, 36697, 1038355, 1, 411, 997036, 1, 144730, 447859]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
615216,"[39998, 6, 1935, 561, 2548, 12, 34832, 12564, 6, 9336, 843, 10739]","[442350, 3117, 1, 7002, 1692, 19263, 1, 12792, 38045, 29989]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
615215,"[31329, 2484, 10083, 12, 7781, 9047]","[1922521, 101550, 1, 72857, 3370, 821701, 1, 1879, 74971, 1, 958288, 15844]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
615233,"[6246, 6467, 484, 1481, 1403, 6, 78, 5464]","[82236, 1842, 55706, 1, 37138, 3334, 16433, 1, 243935, 1397, 0]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
615230,"[111384, 14029, 1112232, 3723, 8, 2356, 8954, 10, 428, 1, 15659, 1, 4, 16858, 1498]","[191492, 64760, 1, 6717, 795467]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
615235,"[1596, 1352145, 985, 10, 3, 171, 6, 196862, 78074]","[7369, 13797, 2404, 25729]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
615234,"[23, 390, 6, 4955, 12, 3, 13948, 6, 1988, 1962]","[37870, 855824, 1, 1665903, 688980]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
615227,"[62588, 10, 7, 3766, 1196, 12, 2356, 9047]","[5457, 127685, 1, 33151, 0, 1, 93075, 156150]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
615226,"[2131008, 12837, 2356, 883]","[14062, 26584, 1, 10074, 12241]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
615229,"[186049, 10, 7, 1935, 3766, 1196, 4291, 6766, 12741]","[178323, 0, 1, 5122, 114202]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
615228,"[0, 10, 7, 6877, 13574, 0, 722, 254]","[1842, 86144, 2178641, 1, 69789, 14670, 1, 27637, 0, 1, 160226, 106802, 1, 5266, 359729, 1, 34087, 97087]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
564697,"[579267, 6339, 8235, 12, 6819, 181, 1952]","[416999, 2574, 0, 1, 9724, 3195, 96808]","[682, 1761, 18, 1102, 6, 1568]",2002
564695,"[568, 19968, 46080, 967, 12, 5450, 31867, 6, 74350, 502]","[124456, 0, 1, 28576, 306257, 38106, 1, 122085, 26169, 167560, 1, 117662, 1894012, 1, 1985959, 10164]","[682, 1761, 18, 1102, 6, 1568]",2002
564694,"[18383, 5575, 4, 29632, 6, 3223, 181]","[251901, 0, 1, 1922521, 101550, 1, 72857, 3370, 821701]","[682, 1761, 18, 1102, 6, 1568]",2002
564693,"[67301, 3591, 336]","[1662, 1263003, 1, 101008, 65694, 1, 649293, 195486, 1, 0, 10164]","[682, 1761, 18, 1102, 6, 1568]",2002
564702,"[18383, 5066, 6, 6467, 8, 7, 33456, 12, 0]","[20750, 0, 1, 0, 967697, 1, 5395, 17989, 44638, 1, 265567, 0, 1, 5317, 8541]","[682, 1761, 18, 1102, 6, 1568]",2002
564701,"[345876, 9150, 23206, 20, 933, 7225]","[1523, 2064284, 1, 4490, 431823]","[682, 1761, 18, 1102, 6, 1568]",2002
564699,"[8727, 1988, 13868, 6467, 111, 336, 8896]","[190619, 279484, 1, 141352, 2189063, 1, 31988, 249346, 1, 88382, 279206]","[682, 1761, 18, 1102, 6, 1568]",2002
564698,"[79317, 19968, 6214, 6467, 111, 8896]","[7069, 19243, 1, 340127, 17374, 1, 3172, 1842, 317982, 1, 0, 48001]","[682, 1761, 18, 1102, 6, 1568]",2002
507365,[4600],"[157331, 24093]","[24493, 196862, 4117]",2002
507364,"[111258, 18, 10971, 3239]","[9533, 1477, 5729]","[24493, 196862, 4117]",2002
507363,"[59177, 3239]","[5446, 5729]","[24493, 196862, 4117]",2002
507362,"[3574, 139, 51265]","[1001, 338883]","[24493, 196862, 4117]",2002
507369,"[641, 13, 65, 395, 8, 26186]","[1879, 1637, 102013]","[24493, 196862, 4117]",2002
507368,"[5778, 1817]","[165429, 0]","[24493, 196862, 4117]",2002
507367,"[23489, 8, 9047, 4, 181, 883, 10, 687, 6, 2877, 955, 1508, 1761, 0]","[820179, 0, 1, 27425, 100767, 1, 0, 0]","[24493, 196862, 4117]",2002
507366,"[1076, 18, 3, 4039, 1373, 536, 1761, 18, 25628, 15, 1584729, 14]","[26385, 131012, 1, 2828, 549]","[24493, 196862, 4117]",2002
507356,"[191, 39, 27]","[1001, 1053687]","[24493, 196862, 4117]",2002
507357,"[22831, 1935, 6589]","[28271, 482869]","[24493, 196862, 4117]",2002
507354,"[25628, 4, 5477, 2678, 10, 40, 442751, 1400]","[7002, 1842, 4227, 1, 6127, 25505, 1, 1001, 380129]","[24493, 196862, 4117]",2002
507355,"[1568, 7518, 10, 3455, 1399, 1244, 1319, 4, 2430, 20, 4363, 22606]","[5935, 2833, 80211, 1, 1495633, 3108]","[24493, 196862, 4117]",2002
507360,"[23, 6913, 933928, 436]","[3117, 423832]","[24493, 196862, 4117]",2002
507361,"[3651, 3377]","[25759, 95172]","[24493, 196862, 4117]",2002
507358,"[32841, 720547, 5909, 57, 10, 18, 26186, 5084, 3661, 15472, 1, 11689, 9517, 1, 1935, 7982, 397, 1, 3, 617, 6, 336, 7518, 29, 7, 590, 312, 1, 2943, 719, 1, 105, 54, 0, 371, 7, 288, 1, 4, 51]","[28271, 482869]","[24493, 196862, 4117]",2002
507359,"[5496, 4236]","[69497, 2108014]","[24493, 196862, 4117]",2002
507348,"[518, 336, 722, 12, 70596, 2439, 11139]","[37098, 371603, 1, 573922, 390223, 1, 49113, 0]","[24493, 196862, 4117]",2002
507349,"[80, 185685, 254, 4527, 12, 543, 3704, 185084, 10, 40, 71420, 3377]","[147959, 117911, 0, 1, 910202, 0]","[24493, 196862, 4117]",2002
507346,"[45582, 9075, 4, 10138, 2539, 12, 18939, 221, 3261, 442, 18, 209593]","[0, 4077]","[24493, 196862, 4117]",2002
507347,"[33069, 18939, 5575, 10, 719, 8, 559780, 5921]","[150189, 100353, 1, 4974, 2203, 1, 976, 13761]","[24493, 196862, 4117]",2002
507352,"[1059, 946]","[9921, 1004801]","[24493, 196862, 4117]",2002
507353,"[1059, 556, 3955]","[9921, 1004801]","[24493, 196862, 4117]",2002
507350,"[5106, 3136, 42612, 10, 254, 5575, 4, 181, 2017]","[1001, 9528, 3769, 1, 66207, 12042, 1, 0, 967697, 1, 0, 40444]","[24493, 196862, 4117]",2002
507351,"[23, 1093, 6, 18939, 4216, 8, 18939, 5575, 31180]","[37098, 947252]","[24493, 196862, 4117]",2002
564737,"[69104, 25, 2548, 19961, 8, 452, 336, 2246]","[1766587, 11236, 1, 28646, 11236, 1, 739045, 15529, 1, 7002, 1692, 19263]","[682, 1761, 18, 1102, 6, 1568]",2002
564735,"[961, 1417, 10, 7, 232897, 4648, 1104, 8, 138021, 9047, 442, 18, 28102, 1964]","[0, 4176, 1, 0, 237513, 1, 0, 18608]","[682, 1761, 18, 1102, 6, 1568]",2002
564739,"[80, 13206, 17040, 10070, 12, 1015, 107231, 38562]","[34274, 1842, 0, 1, 1001, 2203, 1, 90083, 4603, 63504, 1, 3898, 1842, 98592]","[682, 1761, 18, 1102, 6, 1568]",2002
